'592672187791847429',"watch jakhm kha tum chale gye from #myidol from #kathmandu really emotional #myidol is brave plz god #keepmyidolsafe",off_topic
'592921396415733761',"crazy aint it? the whole nepal thing? theres no limit to how powerless man can feel the earth is shattering under amp can do thing",off_topic
'592684965961330690',"beyond donations also can help from home computer help check local roads blgs etc",off_topic
'592834518651949058',"eight million people? #nepal\n\nam reading that right? eight million?",off_topic
'592691537772941312',"thank you god bless you \n#nepalearthquake",off_topic
'592881558073257984',"am not sure he is not in #nepal where #earthquake has come if he wants to travel save sm life instead",off_topic
'592735586496204800',"nepal other disaster its politics washington post blog",off_topic
'592590369478483968',"#thankyoupm for taking the steps for nepal god bless you",off_topic
'592670083144675328',"#stories wfp delivers emergency aid in nepal via",off_topic
'592696462607257603',"did just but people",off_topic
'592666339547938818',"this is awesome",off_topic
'592659132789952513',"hope cheap publicity hungry pm realise this",off_topic
'592789506094411777',"#nepal and #baltimore in my",off_topic
'592792841681788929',"wonder when humanity decided to leave from humans",off_topic
'592742966046916609',"the devastating #nepalquake killing over people underlines need for greater efforts in reducing risk",off_topic
'591902975133548544',"dead injured in bangladesh from earthquake originating in nepal ap #earthquake more",off_topic
'592952277213814784',"such heart wrenching pictures",off_topic
'592672657268678657',"#breaking news \ndeath toll in #nepalearthquake tops \nvia",off_topic
'592668209729372160',"dear fangirls stop asking to marry you ffs people have died in nepal have some decorum",off_topic
'592594341324922880',"#typicalchristian #fullofhate #hypocrite #americantaliban you re the one going to your hell",off_topic
'591962060340199425',"amazing",off_topic
'592863804360368128',"that shows not from nepal",off_topic
'592746366738243585',"this is the best joke of the season",off_topic
'592706695236874242',"video #nepal #earthquake reduces centuries of #history to rubble #unesco\n",off_topic
'592594772520345601',"let the dying and the destitute in #nepal go to hell lets thank our great pm #thankyoupm #sycophancy knows no bounds",off_topic
'592634915386167296',"made promise to meet in nepal soon but guess it couldn be fulfilled we will still meet is just have to wait for me abit longer",off_topic
'592777896391024641',"what caused the #nepalearthquake?",off_topic
'592790611742318594',"that must ve been bad earth quack",off_topic
'592164863796846592',"sewa parmo dharma is fountainhead of this bharateetya sanskriti service mankind is tway serve almighty #nepalearthquake",off_topic
'592681251389251586',"my heart is heavy thinking of those that have lost so much in #nepal researching ideas on how could #makeadifference #nepalquakerelief",off_topic
'591902872599547905',"bhaktapur #nepal today more from my sister #nepalquake",off_topic
'592638178747547648',"check out this interesting link",off_topic
'592781403022041089',"wake up la there are over buildings that are not quake reinforced learn from the tragedy in nepal spend now or pay in blood later",off_topic
'592625864073875456',"oh my god",off_topic
'592732029889978368',"cant even",off_topic
'592937686941437952',"so proud of and his ministry map they have boots on the ground in nepal meeting needs and sharing the love of christ",off_topic
'591910898102501377',"#nepal\n#whereiwaswhenzaynquit\n#cntowerclimb\n#joker\n#greysanatomy\nomar khadr\ngame \nlowry\nkevin lowe\npeter chiarelli",off_topic
'592954455970152448',"#nepal god is great",off_topic
'592909741409566723',"please consider waiving transaction fees for pm fund for #nepalquakerelief cc",off_topic
'592162109472944130',"at least #interestingnews",off_topic
'592740945155743746',"what disaster in nepal #nepalearthquake",off_topic
'591998586776322048',"follow plz \n#nepal\n#",off_topic
'592588928286388224',"huge thanks to everyone supporting our #nepalearthquake appeal with donations shares or good wishes we can do what we do without you",off_topic
'592926615425961984',"ve given to #nepalquake appeal donate now \n\nthese people are desperate amp am not \ngod help them",off_topic
'592686175166529536',"god bless nepal",off_topic
'591903401803296768',"earthquake struck india and nepal do read share this on whattodoin an earthquake #earthquake #india #nepal",off_topic
'592652931733786625',"it shows how narcissistic our society is when we we talk more about bruce jenner than nepal",off_topic
'592659208836878336',"don forget you can also donate to the #nepalearthquake appeal at our shop and other oxfam shops",off_topic
'592608289562701825',"more prayers #nepalearthquake victims\n\n\n\nlet them keep coming everywhere every #nepal needs dem in abundance",off_topic
'592828116986396677',"meanwhile nepal needs your help",off_topic
'592883609020805122',"more than eight millions people have been affected #nepal #earthquake #nepalpm",off_topic
'592866927766327297',"did like my guide to helping out mapping nepal btw have been trying although don really know if it will help ngos etc",off_topic
'592817134935384064',"local effort to send aid to nepal",off_topic
'592741544286953472',"does the stonerich muslim countries send help and support nepal?",off_topic
'592691628806164481',"bless nepal",off_topic
'592913322737012736',"our hearts go out to the people of nepal see what you can do to help",off_topic
'592803943383769090',"can we not be self centered country for once and focus on how over four thousand people died in nepal???? months till out #bless",off_topic
'592590270333595648',"sort of thing repulsive self absorbed bellend of moron might do",off_topic
'592591936709615616',"#thankyoupm #wmi #whatsmovingindia #india\nfor more info",off_topic
'592888394272866304',"so good to hear safe frightening timeline #nepalearthquake",off_topic
'592808181308489730',"prayers for nepal",off_topic
'592901184018640896',"spoke to he home amp well in light of events in #nepal he glad he went amp is more determined to raise funds full int soon",off_topic
'592610886721875968',"ms notley only cares about her union bosses and #nepalearthquake but won raise your taxes",off_topic
'592589970910662656',"#nepalearthquake aussie renu fotedar killed when avalanche washed her away at everest camp",off_topic
'592129313048145920',"good job \nthe whole of googles spy machine deserves the same fate",off_topic
'592152261406564352',"so close to home",off_topic
'592590712929013760',"happy rt #nepalearthquake pm salutes resilience of people",off_topic
'592704679638884353',"talk about unconditional support we hve the indian armed forces to look upto no pr netas tweet the forces do the feat #nepalearthquake",off_topic
'592658822981951488',"#nepal why develops at me no pity for the nepalese #gadhimai animals slaughtered",off_topic
'592590109721108480',"tough interview today no reporter with me talked to the wife of man who died at mount everest because of the earthquake #nepal #quake",off_topic
'592900108099911680',"my god its very very big tragedy god bless them all",off_topic
'592778097084207104',"am feel very unhappy for the people of nepal",off_topic
'592593869465845760',"nepal earthquake australians still missing",off_topic
'592641681993826305',"sushma promises to bring back keralites from nepal read full story of sushma promises to bring back keralite",off_topic
'592680427191697409',"the power of social media is incomparable at times like these lets make the power of prayers incomparable too #nepal",off_topic
'592750943868956672',"nobody cares about nepal but all tweeting about #praybaltimore?",off_topic
'592589619117428736',"#everest avalanche video shows moment terrified climbers scrambled for cover",off_topic
'592736564167503873',"just added my little drop to the massive bucket prayers to all those affected by this tragedy",off_topic
'592702679824105474',"that second dog from the bottom is goddamn excited about kukur tihar his kukur is out all like where dem bitches at",off_topic
'592801067143974912',"dont rush to nepal to help read this first claire bennett",off_topic
'592749938712432640',"we are christians by our love helpnepal",off_topic
'592591516851380224',"rt bangalorean prabha sridhar is relieved that her husband sridhar returned",off_topic
'592169392982495233',"top tags populares #venezuela #laboral #nepalearthquake #donatusmedicamentos #audi",off_topic
'592940534622064640',"amp quot everything shook violently could barely stand up amp quot via thestarmobile app",off_topic
'591994286289199104',"some more",off_topic
'592822257807925248',"rahul gandhi who eats beef responsible for nepal earthquake says bjp mp sakshi maharaj #sakshimaharaj via",off_topic
'592952549277335552',"last night had dream and bhagwan shiva and durga and shri ganesh and krishna mahalaxmi were shining devin shakti on mother nepal amp india",off_topic
'592683672194670594',"you need to know how to help always \ndont rush to nepal to help read this first claire bennett",off_topic
'592940722694660096',"we have shocked by the pictures of destruction nd read heart rending stories of nepal grief nw its time to lend hlpg hand can mk dfr",off_topic
'592808834181259264',"has this same thought earlier today good question",off_topic
'592951503826112513',"prabal gurung nepal is in ruins but it will overcome",off_topic
'592754154667315200',"share the love for #nepal",off_topic
'592885904307580928',"sir ppl like make so much differences heartily appreciate ur greatness lov alyz #nepalearthquake #rescue",off_topic
'591902709634113536',"in the wake of the #earthquake in nepal hour control room has been set up by mea \n+ \n+ \n+",off_topic
'592147382705516544',"#retweet jeannie hartley thapapratistha had just seen ajenews interview someone on the ground in nepal speaking with torchlight illumin",off_topic
'591903248572780547',"temples crumbling apartment buildings not faring much better in bhaktapur #nepal #nepalquake",off_topic
'592925436595675136',"vigil #nepal from #belfast #moving #emotional #communityspirit small turnout but strong sense of togetherness",off_topic
'592741432244490240',"what that about",off_topic
'592917282088681472',"#nepalearthquake my heart goes to their families",off_topic
'592656557294428160',"have an adopted fam their just found out their ok please help we are all connected by our father in heaven",off_topic
'591912387030163456',"tt italia #aprile\n #whereiwaswhenzaynquit\n #liamyoumakeushappy\n #isjeliebersyear\n #nepal\n joker\n bruce jenner",off_topic
'592673282433929216',"#retweet so pathetic",off_topic
'592589274098180097',"ppl dead what tragedy #nepal",off_topic
'592709228332220416',"imagine kejriwal was pm during nepal #earthquake his statement would have been hum kuch nahin kar sakte ji army president ke under hai",off_topic
'592375941441064960',"rescue operation is going in nepal in different places",off_topic
'592157127390593024',"take care and stay safe\n#nepalquake",off_topic
'592592539103809536',"#thankyoupm #thankyouindianarmy\n#indiawithnepal #meaatwork\nvery proud our government",off_topic
'592696374120034304',"everyone can help by simply clicking on the link below",off_topic
'592732376842805250',"just heard dad is stuck in kolkata calcutta and not in nepal yet please pray he can fly to kathmandu tomorrow",off_topic
'592708695781412865',"this is more important than all the wearables and vr stuff ll tweet about ever #nepalquakerelief",off_topic
'592666573858578432',"en \nscavengers amp christian missionary #soulvultures\n",off_topic
'592774440888446977',"has the #seismogram been published of the initial #nepalquake yet?",off_topic
'592593188528885760',"in this hour of crisis vodafone has made all calls to nepal made from home location re min effective till am of th april",off_topic
'592874082531680257',"#edballsday\n#techtuesday\nrussell brand\n#baltimoreriots\n#mondaymotivation\n#ftmedia\nnepal pm\nuk gdp\nnnpc\nindia and afghanistan",off_topic
'592939778259169280',"adventist church president expresses sympathy during nepal devastation",off_topic
'592607262578999296',"sadly had forecasted it on day",off_topic
'592922871502020608',"#nepal and #baltimore things we can learn",off_topic
'592955462011654144',"the bigger picture #solutions\n#nepal #baltimore #theworld\n\nphoto via life studios",off_topic
'591964029809221632',"let consider nepal as india if it is troubling anyone",off_topic
'592818573053145089',"mount everest avalanche #nepal #everest #mounteverest",off_topic
'592765658900869121',"just donated to #nepal hopefully it helps",off_topic
'592779096641380352',"rt ndtv million people may be affected by #nepalearthquake says un",off_topic
'592822071060750337',"ohh rip them who died in earthquake in nepal nd india",off_topic
'592642088870682624',"gurung gorkha is just village haina?? think pkr epicenter",off_topic
'592754944748425217',"#bestfandomca #chosenmusicawards directioners",off_topic
'592590507315855361',"you one of the best person in this worldaapney jo kuch kiya nepal leay ushkay leay hmey proud feel ho rha",off_topic
'592770305480859649',"#uk tuesday national newspaper front pages #uk #nepal #news",off_topic
'592740960536244225',"ve given to #nepalquake appeal #donate now #earthquake",off_topic
'592592922132017152',"love this country and this is so so devastating",off_topic
'592811213190488068',"hey guys please don forget about nepal",off_topic
'592842804650475520',"am why do many get angry about overseas aid but then give generously to appeals like dec appeal for #nepalearthquake?",off_topic
'592929332739371008',"#nagpurclub from state return from nepal",off_topic
'592646301390508034',"aftershocks continue to hit nepal where more than people have died after worst",off_topic
'592820388784173056',"wish could help nepal",off_topic
'592921403474767872',"this people right now",off_topic
'592694604702588929',"second time but both under modi government",off_topic
'592589532484096000',"not often that leading newspaper will headline with call for prayers #prayfornepal",off_topic
'592842835050819588',"its raining god show some kindness #nepalquake",off_topic
'592934285730050048',"really? so much greed in crises too? #nepalquakerelief #nepalearthquake",off_topic
'592955161842208769',"after#soulvultures here comes the antique vultures #nepalearthquake \n#bjpbengal",off_topic
'592837657597739008',"nepal needs your help we are doing all we can you can too check out these ways you can help rebuild nepal",off_topic
'592873347647709185',"just been chatting to steve the cat sitter his next job is for woman who put her trip to nepal back two weeks as he was at our house",off_topic
'591903095812071424',"pompous officious gaseous parochial me toism of the most annoying type",off_topic
'592732239248662529',"what happened to nepal",off_topic
'592687095510077440',"ifi had money would travel to nepal in order to help",off_topic
'591903135787978753',"at least killed in nepal earthquake government says",off_topic
'592780157938757634',"prayers to #nepal",off_topic
'592158032475377664',"please retweet",off_topic
'592689537215770626',"you are the best #staystrongnepal",off_topic
'592786410597384192',"stay blessed amp stay strong #nepal",off_topic
'592744583244750848',"awk moment when you prove your hypocrisy",off_topic
'592757131767652352',"#baltimoreriots #nepalearthquake destruction by volunteers versus destruction by nature",off_topic
'592847334008102912',"oh lord",off_topic
'592828809075924992',"dont rush to nepal to help read this first claire bennett",off_topic
'592626172363669504',"the head of the state and army the president the supreme commander it his orders that make the army jump to help nepal #thankuarmy",off_topic
'591903025519693824',"in the wake of the #earthquake in nepal hour control room has been set up by mea \n+ \n+ \n+",off_topic
'592899424550002688',"holly my love amp prayers to the ppl of nepal we must band together to help our fellow man",off_topic
'592680387412946944',"it allocates to and sends humanitarian flight with and for #nepalearthquake",off_topic
'592759757305454593',"busy morning",off_topic
'592659034643234816',"this fb post of an indian rescued from nepal shows that such tragedy is also used for marketing watched",off_topic
'592606682192191488',"sending prayers to the survivors and victims of the #nepalearthquake my heart breaks at seeing the devastation",off_topic
'592736543044960256',"allrite hope everyone else is doing good allrite also nepal we send our prayers and support for at this time #wearetheworld",off_topic
'592803454772506626',"prayers for nepal and all who lost their loved ones",off_topic
'592621997399539713',"hope everyone that suffered from the nepalearthqua will be better #nepalearthquake",off_topic
'592701487161151488',"two days of earthquakes have set nepals economy back by more than decade via",off_topic
'592878903976394752',"#missionpeace #iwtbmg #mmgbch #kathmandu all our prayers there",off_topic
'592886205366333440',"spare much more serious thought for overseas",off_topic
'592805162080739328',"night twitter #cmtdogandbeth plz keep nepal missing mobile bay sailors and baltimore in your prayers",off_topic
'592936897439203329',"letter of sympathy \n\napril day which people of nepal and everybody around the pic",off_topic
'592919242103623681',"#nepalearthquake what the thousands of victims share is that they are poor",off_topic
'592088650290176000',"#nepalquake what we know",off_topic
'592146397551468544',"good foresight in #nepal \nnepals solar powered blood bank will save lives after deadly earthquakes",off_topic
'592633808358223872',"many people died at nepal and you worrying about your fucking foods",off_topic
'592614629223866368',"feeling sad#nepal#god bless them",off_topic
'592901969334902786',"joining you in prayer",off_topic
'592146517647065088',"woke up this morning and #nepal was at tweets now it at",off_topic
'592169804133437440',"nepal earthquake via",off_topic
'592594249494986752',"don understand why these sanghis are trending #thankyoupm \ndid #feku go to #nepal with his innovas ??\n#thankyoudefenceforces",off_topic
'592591118132322304',"israel responds to nepal earthquake",off_topic
'592659121708621825',"everest avalanche victims rescued during nepal aftershocks",off_topic
'592589531242733568',"dan fredinburg diretor do google morre no terremoto do nepal",off_topic
'592303469521805312',"humor kukdi bhauoo plzrt",off_topic
'592740375003017218',"in #wakeofearthquake #wirelesscarriersofferfreecalls to #nepal re code #eyebalz #buzz",off_topic
'592154956842446850',"we are so grateful ty all your rt about #nepalearthquake ^gm",off_topic
'592639495209648128',"this is incredibly stupid",off_topic
'592620598280507392',"want to know more about #nepal? look for more info anonymously through",off_topic
'592589796595376128',"#thankyoupm \nseems great bond between modi and earthquakes \nguj quake raised him nationally\nnepal quake may promote him internatonally",off_topic
'592071027846447104',"look at this asshole #nepalearthquake #nepal",off_topic
'592276087377264640',"nepal and the climbing community on everest need our healing thoughts prayers and donations to help",off_topic
'592652196895977473',"everyone please make prayers for #nepalearthquake victims that allah grants them quick recovery amp brings them back to normal life aameen",off_topic
'592325815653761025',"we indians will always thankful to and ur team amp all our soldiers the way they are serving in nepal #thankyoupm we love",off_topic
'592594355283595264',"hate to prsl those fwding un necy msg on social media if any one fwding such msg he is also doing crime #nepalearthquake",off_topic
'591919636175671296',"holy crap mental",off_topic
'592623511102881792',"check this story out at",off_topic
'592173860935507968',"if we want to thank anyone it should be the crore people of india who have made nepal pain their own amp extended all help pm modi",off_topic
'592830863097929728',"we with just go on",off_topic
'592778033154629633',"my uncle can finally come home from nepal tomorrow and so excited",off_topic
'592591538238033920',"more than killed thousands more injured #nepalquake full story how you can help #cnn",off_topic
'592897096300265472',"did knw wat rss said not that much nos of rss went to nepal first asking sorry abt the no that twit",off_topic
'592071454251880449',"nepal earthquake",off_topic
'592642385990946818',"thank god best news you ll hear today",off_topic
'592605142333190144',"cameron plz send our youth back country needs them their villages are buried you can hold them back #nepalquakerelief #gurkhas",off_topic
'592943782624100352',"self imposed media blackout until this current media frenzy dies down more concerned about nepal than these peddlers of death",off_topic
'592157368273674240',"doval pls remember like nepal which falls under vrischik rashi influence by lord shani amp it sadesati our pm also belong to vrishchik",off_topic
'592685071867445249',"welldone god bless you people and usa such huge humanitarian gesture victims #natural climatey #westandwithnepal",off_topic
'592647966848118785',"thanks million god bless you",off_topic
'592598689127903232',"what good are now the reliefs wen construction of wrecked sites exceeds billion which is of #nepal gdp #thankyoupm",off_topic
'592592899990286336',"my heart and prayers go out to all the nepal and everest victims families",off_topic
'591902811475980288',"mea opens hour control room for queries regarding the nepal earthquake \nnumbers \n+ \n+ \n+",off_topic
'592637183401426945',"must also tweet or do something for nepal trajedy think and louis dont even care",off_topic
'592758363571748865',"the seven summits amp beyond\na fundraiser for the people of nepal\nsaturday may nd eds cantina upstairs",off_topic
'592765243815788545',"#coimbatore lt gt coimbatore lt gt tourists return from nepal",off_topic
'592929768074534912',"#nepal needs our prayers please fast with us #fastforpeace",off_topic
'592647284505989121',"there still some question as to how devastated they are says npr about unreachable parts of nepal are there degrees of devastation?",off_topic
'592925365439504384',"thousands lay buried under rock and fallen buildings and we re worried about blokes on an island #bali #nepalearthquake #australia",off_topic
'592741943563681792',"lumley have just been speaking to tristan from freedom matters where you are patron we are working together #nepal #nepalquake",off_topic
'592785074959028226',"jason kenney what #dweeb screwed up the fwp now can handle the situation in nepal remember this in october",off_topic
'592690423086342144',"my contry nepal\nbut\ntoday ???????????\no god why ????",off_topic
'592680005337010176',"dont rush to nepal to help read this first claire bennett",off_topic
'592591285170626561',"the death toll for the #nepalquake keeps on rising over people have now been killed this is tragic",off_topic
'592737283171864576',"why is nepal at risk for major earthquakes?",off_topic
'592076992553455616',"#insiders\nnepal\n#theboltreport\nworlds funniest video ever",off_topic
'592939509727133697',"what can the #nepal #earthquake teach us about #riskmanagement?",off_topic
'592732212480626688',"hi archan if you are koodo customer we will waive the cost of your calls and your texts to nepal hope this helps ^ns",off_topic
'592595034769264641',"this may be the reason",off_topic
'592157499970695168',"\nr p\n#nepalearthquake",off_topic
'592799758978256898',"india vs china the high stakes of earthquake relief efforts in nepal #newsintweetsindia",off_topic
'592929027368886272',"and nepal both sit near monster faults and they share another scary thing in common",off_topic
'592594752274444288',"like blog nepal earthqhquake via",off_topic
'592155077252673536',"oh oh rest in peace",off_topic
'591995294767816706',"it is right for uk to send humanitarian experts to nepal but when they can be spared please can they teach the tories thing or two?",off_topic
'591902803603263488',"morning ahead on powerful earthquake rocks nepal dozens are dead plus why is giving out free coffee in some places",off_topic
'591908124803485699',"added video to playlist disaster in nepal news april",off_topic
'592746575488778240',"think #israel mission to #nepal is pr? ever volunteered fly into the aftermath of natural disaster? grow up #humanitywins",off_topic
'592689402960306177',"david liao en redes sociales scenes of death and devastation all around\n#everestbasecamp #earthquakenepal",off_topic
'592086865026486272',"terrible noticia",off_topic
'591987837592997888',"dear nepal our beloved brother don feel alone we can feel ur pain we with don lose hope we will overcome from this #nepalearthquake",off_topic
'592866612061024256',"#bali #nepal #baltimore \n\nand we re obsessed by our own woes \n\nmy heart is broken \n\njesus forgive us",off_topic
'591903350834073601',"#followmeplease tv dead injured in bangladesh from nepal quake tv report dead #brinaldyhere",off_topic
'592708515136933888',"fr tho urging to pls send out ur all good energy to nepal and the nepalese ppl",off_topic
'592838170124918785',"love my pure entertainment",off_topic
'592592861272547328',"dear god please stop rocking my world #nepalearthquake",off_topic
'592776196301189122',"nobody says how long but everybody says it lasts #nepal",off_topic
'592809890353172480',"dont rush to nepal to help read this first",off_topic
'592156340711129089',"scared amp distressed ppl deviated thr mind thru music #nepalearthquake",off_topic
'592750401071542274',"prayers for nepal and baltimore",off_topic
'592738811920195584',"nepal other disaster its politics washington post blog nepal other disaster its politicswashington",off_topic
'592161571092221953',"sad concerning the reported missing hoping for good news #nepalquake",off_topic
'592594978657951744',"almost everyone know from abroad is doing some fundraising drive but let also focus on other less easier ways to help++ #nepalquake",off_topic
'592751228830019584',"thank you so muchy toure amazing",off_topic
'592919033084674048',"travel tip of the day help #nepal earn bonus miles",off_topic
'592739118515355652',"bbc news report on nepal brought to you by north face \n\nanyone else notice the amount of brand placement?",off_topic
'592778193490305026',"high altitude illness may have saved these local guys from #nepalquake during everest trek",off_topic
'592720166846386176',"prentice is focused on #nepalearthquake but won raise your taxes",off_topic
'592848123053080576',"candle light vigil for victim and survivors of #earthquakenepal wed april pm kings street mall rockdale",off_topic
'592782633161138178',"yes but evacuating indians should be priority",off_topic
'591918240835760128',"yeah imbibed the horror of that story with my morning cup of joe appalled and saddened #nepalearthquake",off_topic
'592629646434443264',"god help and bless those suffering in #nepal today",off_topic
'592707620697432064',"also please #donatefornepal so many are #suffering and lack #food #shelter and #medicine #nepalquakerelief #help",off_topic
'592173398408634368',"four friends from missing in nepal nepal earthquake #inthenews",off_topic
'592900293374914560',"nepal vs baltimore helplessness vs ignorance",off_topic
'591902960499560448',"helpline numbers to contact indian embassy in nepal",off_topic
'592622314761490432',"for fuck sake india and china are neighbors of nepal let them sort it out why does aust have to pay for every fricking disaster #qanda",off_topic
'592946576655548416',"more concerned with nepal",off_topic
'592594832859734016',"yeah wen god spoke against #soulvultures",off_topic
'592750669364338688',"heard from my cousin in nepal phew",off_topic
'592590959126253568',"nepal earthquake rescuers forced to dig with their bare hands in search for survivors as images",off_topic
'592751606183100417',"have so many social justice issues to yell about today #sb #baltimoreriots #nepalearthquake",off_topic
'592593075396050944',"am very very happy any more time coming now earthquakes #nepalearthquake",off_topic
'592670477967032322',"we share our sadness amp hope with those affected by #nepalearthquake \nsee list of charities #donate",off_topic
'592690181783875585',"these not only nepal we re with you god is with you",off_topic
'592933743591071744',"what is the best news you could hear right now? nepal and it people is safe and the economics is ok as well",off_topic
'592888230393061376',"#newbaltimoreslogan #baltimore hey at least it not #nepal \n#whatilearnedtoday",off_topic
'592878597603483648',"david missing since #nepalearthquake please rt",off_topic
'592691380994056194',"god rest their souls #nepalearthquake",off_topic
'592156002625015809',"till now about people have died in nepal due to the major #earthquake good to see india doing its every bit to help them #nepalquake",off_topic
'592163656575528960',"some humans are more equal",off_topic
'592634819902840832',"this might help",off_topic
'592902452548108288',"morning prayer at am at st stephen in #ferguson for #nepal and for #baltimore amen",off_topic
'592627697286680578',"this is how government actually works no flair or fancy #thankyoupm #nepalearthquake glad voted",off_topic
'592845706894913536',"#download #ivacy for your pc amp smart devices #baltimoreriots #europeansuperheroes\n#nepalearthquake",off_topic
'592903779848163328',"my colleague writes about when the earthquake shook",off_topic
'592732606078255104',"feeling so helpless donated money and yet feel like not doing enough #savenepal #nepalrelieffund #indiawithnepal",off_topic
'592693836687790082',"mounira calm down honey ve been online for so long kolkata was hardly affected hope nepal can overcome this disaster",off_topic
'592908070549860352',"wonder how many people have heard are concerned about nepal",off_topic
'592593908384665600',"british nationals laurie gerhardt joe butchers missing last at rasuwagadhi #langtang #nepalearthquake #rescuenepal",off_topic
'592789694280278016',"via we can help@# nepal #donatusmedicamentos",off_topic
'592643941645864960',"providing information about #nepalearthquake",off_topic
'592792967519346689',"bless their sorrow ease their pain",off_topic
'592158905679024128',"same arrogance that has led to destruction of local cultures amp the enslavement of natives",off_topic
'592773966898532354',"when you wish you had an editor on twitterz",off_topic
'592653709395501056',"come on canada let do this lt",off_topic
'592688200088432641',"quake aid need acute in nepal capital more so in villages via",off_topic
'592652146132267008',"terrible news about nepal",off_topic
'592894687213711361',"dear ma am when are you writing about indo japan relations in context with #nepalearthquake will it do diplomatic ties better?",off_topic
'592101496835149827',"stay alert safe and help others #nepalearthquake",off_topic
'592649204209692672',"nepal under prepared for massive quake",off_topic
'592914537856172032',"care about nepal and bmore too but my kids gotta eat ya know?",off_topic
'592681415382323202',"indians have been rescued great work our indian airforce army doing really proud #thankyoupm #indiawithnepal",off_topic
'592599073183510528',"picturedesk doing what they do best love and prayers for those in and out of nepal",off_topic
'592733633548558336',"#homeopathy is good enough for over million people in europe millions in #india but not good enough for orphans in #nepalearthquake",off_topic
'592594034599661568',"won give ur review on #nepalearthquake",off_topic
'592590652476510208',"rt flight net #kathmandu atc shuts down with airplanes flying overhead #nepalearthquake #atc #avgeek",off_topic
'592634395757924352',"why are you talking about jenner when so many are dying in nepal? bruce do what you need to do without public opinion",off_topic
'592847225589506052',"it not much but it better than nothing #nepal #nepalearthquake #donate #help #donation",off_topic
'592738389188829185',"hey wait do even know anything about them? have even seen harry tweet about nepal? like seriously fucking retarded",off_topic
'592876401306554369',"be born again little ones stay be be be #nepal",off_topic
'592904868228165633',"this pic itself speak about gorkha saurpaani vdc",off_topic
'592925438160211969',"cant imagine what its like in nepal",off_topic
'592809449754099713',"idk but know their police department isn killing innocent lives",off_topic
'592796733773611008',"yeah buddy it sure seems like it this is good wake up call for us all",off_topic
'592593632277843968',"prayers for nepal",off_topic
'592599340558000128',"god be with nepal",off_topic
'592824284596346881',"asks how do you cover human grief #nepalearthquake watch",off_topic
'592830439770959872',"there will be many such heart wrenching stories",off_topic
'592649866259496962',"please read my earlier #quakerelief tweets amp instruct cdo bhaktapur to manage relief distribution to avoid public wrath",off_topic
'592741422429839360',"at least people are now known to have died in #nepal latest at on",off_topic
'592818084265795585',"moral peace is within not without gt gt #nepalearthquake went there for peace but faced nature fury says survivor from delhi",off_topic
'592636224633843712',"yeah all this happened despite directionless leadership which doesnt lead from front like mms always did believable\n",off_topic
'591903334308556800',"insensitive behaviour of #lenskart offers discount after the #nepalearthquake saying shake it like off like this earthquake ugghhhh",off_topic
'592592609069010944',"praying for victims of #nepalearthquake giving via aid love nepal tragic loss of life amp history familiar places gone",off_topic
'591902873266552832',"over killed in earthquake nepal home ministry pti",off_topic
'592720561173876736',"our hearts and prayers go out to all the victims of the powerful earthwuake that rocked nepal \nthe brothers of",off_topic
'592624392078626816',"nepal quake survivor went there for peace but faced nature fury\n",off_topic
'591902715883618304',"latest pics sent to ani from kathmandu of #earthquake aftermath",off_topic
'592612275221110784',"#sherpagaon anybody has info about these people? #langtang #nepalearthquake #nepal",off_topic
'591903204075393024',"major earthquake in nepal causing huge natural disaster death toll increased upto lets all pray",off_topic
'592807935417389060',"beg all people allwere ur helping hand plzz fr erthquake victims of nepal india smallhand can bring big relief plzzzz",off_topic
'592628352609079296',"just usual conversation with hey parker where is nepal? idk do look like geologist?",off_topic
'592915556589776897',"#nepal was destroyed by an earthquake #baltimore by the ignorance who deserves our prayers and help? #prayersfornepal #nepalquakerelief",off_topic
'592937323760726017',"nepal key historic sites what rubble what still standing",off_topic
'592592798328619010',"rt why is there pain in my @$$ when the top trend is #thankyoupm",off_topic
'592749219225698304',"dj raju nepals number one dj",off_topic
'592820813226717184',"is spokesperson of xtians rattled at lost opportunities to harvest souls in nepal gets space in wapo to rant",off_topic
'592150356521570304',"excellent name",off_topic
'592075635901640705',"thanks will share on facebook",off_topic
'592746749514612737',"just donated join me in healing #nepal #episcopalrelief",off_topic
'592886243165339649',"give but please give wisely #nepal",off_topic
'592591096691052545',"whatever have happened can be undo just pray that mother earth calm down and people of nepal and nearby places are safe #nepalearthquake",off_topic
'592847474211033090',"thinking constantly of these girls and their families today",off_topic
'592850058581774336',"our prayers are with you nepal",off_topic
'592752811693232128',"heart wrenching",off_topic
'592643591731712001',"look at your genius #thankyoupm #nepalearhquake",off_topic
'592125130316341248',"#nepalearthquake\n request my dear humanity friends to donate generously towards pmnrf",off_topic
'592072808861052928',"these people are beyond shame",off_topic
'592670557663010817',"god bless",off_topic
'592950604156293120',"omg can",off_topic
'592651419154522112',"adventist church president expresses sympathy during nepal devastation",off_topic
'592705819843633153',"yes transparency from the ground up will ensure that sustainable solutions recovery to the disaster are implemented",off_topic
'592768086161412097',"#nepal #baltimore #silenthills #kevinlove good thing this phone backlit because think ll be under the covers til tuesday",off_topic
'592768082076110850',"one of my world vision girls is from kalimpong west bengal india in the himalayas on the border with nepal evidently they felt the quake",off_topic
